Apsim version = 7.8
Title = HICKS.B_CC_ConvTill_MRTN_FreeDrained
 
year date sum_subsurface_drain sum_subsurface_drain_no3 sum_subsurface_drainerror sum_subsurface_drain_no3error
2014 06/13/2014 17.213886833 3.855910650592 0 0
2014 06/14/2014 25.707494233 5.758478708192 0 0
2014 06/15/2014 47.751593233 10.696356884192 0 0
2014 06/16/2014 80.782383733 18.084243692692 12.0611393660516 2.6896340786295
2014 06/17/2014 202.542447233 44.4737947865253 58.2804001359898 12.41509374474
2014 06/18/2014 308.274045233 66.518205879192 6.2556335375464 1.19482600567136
2014 06/19/2014 342.697616233 72.624129185192 10.4844997185383 1.27910896566167
2014 06/20/2014 360.939215233 75.577934999192 0 0
2014 06/21/2014 365.650693233 76.548499467192 0 0
2014 06/22/2014 369.009791233 77.186728087192 0 0
2014 06/23/2014 371.592454733 77.677434152192 0 0
2014 06/24/2014 373.588869233 78.056752907192 0 0
2014 06/25/2014 375.112991333 78.346336106192 0 0
2014 06/26/2014 376.310167533 78.573799584192 0 0
2014 06/27/2014 377.134238233 78.730373017192 0 0
2014 06/28/2014 377.589413233 78.816856267192 0 0
2014 06/29/2014 377.769752543 78.851120736092 0 0
2014 06/30/2014 377.807007906 78.858199255062 0 0
2014 07/01/2014 377.807007906 78.858199255062 0 0
2014 07/02/2014 377.807007906 78.858199255062 0 0
2014 07/03/2014 377.807007906 78.858199255062 0 0
2014 07/04/2014 377.807007906 78.858199255062 0 0
2014 07/05/2014 377.807007906 78.858199255062 0 0
2014 07/06/2014 377.807007906 78.858199255062 0 0
2014 07/07/2014 377.807007906 78.858199255062 0 0
2014 07/08/2014 377.807007906 78.858199255062 0 0
2014 07/09/2014 377.807007906 78.858199255062 0 0
2014 07/10/2014 377.807007906 78.858199255062 0 0
2014 07/11/2014 377.807007906 78.858199255062 0 0
2014 07/12/2014 377.807007906 78.858199255062 0 0
2014 07/13/2014 377.807007906 78.858199255062 0 0
2014 07/14/2014 377.807007906 78.858199255062 0 0
2014 07/15/2014 377.807007906 78.858199255062 0 0
2014 07/16/2014 377.807007906 78.858199255062 0 0
2014 07/17/2014 377.807007906 78.858199255062 0 0
2014 07/18/2014 377.807007906 78.858199255062 0 0
2014 07/19/2014 377.807007906 78.858199255062 0 0
2014 07/20/2014 377.807007906 78.858199255062 0 0
2014 07/21/2014 377.807007906 78.858199255062 0 0
2014 07/22/2014 377.807007906 78.858199255062 0 0
2014 07/23/2014 377.807007906 78.858199255062 0 0
2014 07/24/2014 377.807007906 78.858199255062 0 0
2014 07/25/2014 377.807007906 78.858199255062 0 0
2014 07/26/2014 377.807007906 78.858199255062 0 0
2014 07/27/2014 377.807007906 78.858199255062 0 0
2014 07/28/2014 377.807007906 78.858199255062 0 0
2014 07/29/2014 377.807007906 78.858199255062 0 0
2014 07/30/2014 377.807007906 78.858199255062 0 0
2014 07/31/2014 377.807007906 78.858199255062 0 0
2014 08/01/2014 377.807007906 78.858199255062 0 0
2014 08/02/2014 377.807007906 78.858199255062 0 0
2014 08/03/2014 377.807007906 78.858199255062 0 0
2014 08/04/2014 377.807007906 78.858199255062 0 0
2014 08/05/2014 377.807007906 78.858199255062 0 0
2014 08/06/2014 377.807007906 78.858199255062 0 0
2014 08/07/2014 377.807007906 78.858199255062 0 0
2014 08/08/2014 377.807007906 78.858199255062 0 0
2014 08/09/2014 377.807007906 78.858199255062 0 0
2014 08/10/2014 377.807007906 78.858199255062 0 0
2014 08/11/2014 377.807007906 78.858199255062 0 0
2014 08/12/2014 377.807007906 78.858199255062 0 0
2014 08/13/2014 377.807007906 78.858199255062 0 0
2014 08/14/2014 377.807007906 78.858199255062 0 0
2014 08/15/2014 377.807007906 78.858199255062 0 0
2014 08/16/2014 377.807007906 78.858199255062 0 0
2014 08/17/2014 377.807007906 78.858199255062 0 0
2014 08/18/2014 377.807007906 78.858199255062 0 0
2014 08/19/2014 377.807007906 78.858199255062 0 0
2014 08/20/2014 377.807007906 78.858199255062 0 0
2014 08/21/2014 377.807007906 78.858199255062 0 0
2014 08/22/2014 377.807007906 78.858199255062 0 0
2014 08/23/2014 377.807007906 78.858199255062 0 0
2014 08/24/2014 377.807007906 78.858199255062 0 0
2014 08/25/2014 377.807007906 78.858199255062 0 0
2014 08/26/2014 377.807007906 78.858199255062 0 0
2014 08/27/2014 377.807007906 78.858199255062 0 0
2014 08/28/2014 377.807007906 78.858199255062 0 0
2014 08/29/2014 377.807007906 78.858199255062 0 0
2014 08/30/2014 377.807007906 78.858199255062 0 0
2014 08/31/2014 377.807007906 78.858199255062 0 0
2014 09/01/2014 377.807007906 78.858199255062 0 0
2014 09/02/2014 377.807007906 78.858199255062 0 0
2014 09/03/2014 377.807007906 78.858199255062 0 0
2014 09/04/2014 377.807007906 78.858199255062 0 0
2014 09/05/2014 377.807007906 78.858199255062 0 0
2014 09/06/2014 377.807007906 78.858199255062 0 0
2014 09/07/2014 377.807007906 78.858199255062 0 0
2014 09/08/2014 377.807007906 78.858199255062 0 0
2014 09/09/2014 377.807007906 78.858199255062 0 0
2014 09/10/2014 377.807007906 78.858199255062 0 0
2014 09/11/2014 377.807007906 78.858199255062 0 0
2014 09/12/2014 377.807007906 78.858199255062 0 0
2014 09/13/2014 377.807007906 78.858199255062 0 0
2014 09/14/2014 377.807007906 78.858199255062 0 0
2014 09/15/2014 377.807007906 78.858199255062 0 0
2014 09/16/2014 377.807007906 78.858199255062 0 0
2014 09/17/2014 377.807007906 78.858199255062 0 0
2014 09/18/2014 377.807007906 78.858199255062 0 0
2014 09/19/2014 377.807007906 78.858199255062 0 0
2014 09/20/2014 377.807007906 78.858199255062 0 0
2014 09/21/2014 377.807007906 78.858199255062 0 0
2014 09/22/2014 377.807007906 78.858199255062 0 0
2014 09/23/2014 377.807007906 78.858199255062 0 0
2014 09/24/2014 377.807007906 78.858199255062 0 0
2014 09/25/2014 377.807007906 78.858199255062 0 0
2014 09/26/2014 377.807007906 78.858199255062 0 0
2014 09/27/2014 377.807007906 78.858199255062 0 0
2014 09/28/2014 377.807007906 78.858199255062 0 0
2014 09/29/2014 377.807007906 78.858199255062 0 0
2014 09/30/2014 377.807007906 78.858199255062 0 0
2014 10/01/2014 377.807007906 78.858199255062 0 0
2014 10/02/2014 377.807007906 78.858199255062 0 0
2014 10/03/2014 377.807007906 78.858199255062 0 0
2014 10/04/2014 377.807007906 78.858199255062 0 0
2014 10/05/2014 377.807007906 78.858199255062 0 0
2014 10/06/2014 377.807007906 78.858199255062 0 0
2014 10/07/2014 377.807007906 78.858199255062 0 0
2014 10/08/2014 377.807007906 78.858199255062 0 0
2014 10/09/2014 377.807007906 78.858199255062 0 0
2014 10/10/2014 377.807007906 78.858199255062 0 0
2014 10/11/2014 377.807007906 78.858199255062 0 0
2014 10/12/2014 377.807007906 78.858199255062 0 0
2014 10/13/2014 377.807007906 78.858199255062 0 0
2014 10/14/2014 377.807007906 78.858199255062 0 0
2014 10/15/2014 377.807007906 78.858199255062 0 0
2014 10/16/2014 377.807007906 78.858199255062 0 0
2014 10/17/2014 377.807007906 78.858199255062 0 0
2014 10/18/2014 377.807007906 78.858199255062 0 0
2014 10/19/2014 377.807007906 78.858199255062 0 0
2014 10/20/2014 377.807007906 78.858199255062 0 0
2014 10/21/2014 377.807007906 78.858199255062 0 0
2014 10/22/2014 377.807007906 78.858199255062 0 0
2014 10/23/2014 377.807007906 78.858199255062 0 0
2014 10/24/2014 377.807007906 78.858199255062 0 0
2014 10/25/2014 377.807007906 78.858199255062 0 0
2014 10/26/2014 377.807007906 78.858199255062 0 0
2014 10/27/2014 377.807007906 78.858199255062 0 0
2014 10/28/2014 377.807007906 78.858199255062 0 0
2014 10/29/2014 377.807007906 78.858199255062 0 0
2014 10/30/2014 377.807007906 78.858199255062 0 0
2014 10/31/2014 377.807007906 78.858199255062 0 0
2014 11/01/2014 377.807007906 78.858199255062 0 0
2014 11/02/2014 377.807007906 78.858199255062 0 0
2014 11/03/2014 377.807007906 78.858199255062 0 0
2014 11/04/2014 377.807007906 78.858199255062 0 0
2014 11/05/2014 377.807007906 78.858199255062 0 0
2014 11/06/2014 377.807007906 78.858199255062 0 0
2014 11/07/2014 377.807007906 78.858199255062 0 0
2014 11/08/2014 377.807007906 78.858199255062 0 0
2014 11/09/2014 377.807007906 78.858199255062 0 0
2014 11/10/2014 377.807007906 78.858199255062 0 0
2014 11/11/2014 377.807007906 78.858199255062 0 0
2014 11/12/2014 377.807007906 78.858199255062 0 0
2014 11/13/2014 377.807007906 78.858199255062 0 0
2014 11/14/2014 377.807007906 78.858199255062 0 0
2014 11/15/2014 377.807007906 78.858199255062 0 0
2014 11/16/2014 377.807007906 78.858199255062 0 0
2014 11/17/2014 377.807007906 78.858199255062 0 0
2014 11/18/2014 377.807007906 78.858199255062 0 0
2014 11/19/2014 377.807007906 78.858199255062 0 0
2014 11/20/2014 377.807007906 78.858199255062 0 0
2014 11/21/2014 377.807007906 78.858199255062 0 0
2014 11/22/2014 377.807007906 78.858199255062 0 0
2014 11/23/2014 377.807007906 78.858199255062 0 0
2014 11/24/2014 377.807007906 78.858199255062 0 0
2014 11/25/2014 377.807007906 78.858199255062 0 0
2014 11/26/2014 377.807007906 78.858199255062 0 0
2014 11/27/2014 377.807007906 78.858199255062 0 0
2014 11/28/2014 377.807007906 78.858199255062 0 0
2014 11/29/2014 377.807007906 78.858199255062 0 0
2014 11/30/2014 377.807007906 78.858199255062 0 0
2014 12/01/2014 377.807007906 78.858199255062 0 0
2014 12/02/2014 377.807007906 78.858199255062 0 0
2014 12/03/2014 377.807007906 78.858199255062 0 0
2014 12/04/2014 377.807007906 78.858199255062 0 0
2014 12/05/2014 377.807007906 78.858199255062 0 0
2014 12/06/2014 377.807007906 78.858199255062 0 0
2014 12/07/2014 377.807007906 78.858199255062 0 0
2014 12/08/2014 377.807007906 78.858199255062 0 0
2014 12/09/2014 377.807007906 78.858199255062 0 0
2014 12/10/2014 377.807007906 78.858199255062 0 0
2014 12/11/2014 377.807007906 78.858199255062 0 0
2014 12/12/2014 377.807007906 78.858199255062 0 0
2014 12/13/2014 377.807007906 78.858199255062 0 0
2014 12/14/2014 377.807007906 78.858199255062 0 0
2014 12/15/2014 377.807007906 78.858199255062 0 0
2014 12/16/2014 377.807007906 78.858199255062 0 0
2014 12/17/2014 377.807007906 78.858199255062 0 0
2014 12/18/2014 377.807007906 78.858199255062 0 0
2014 12/19/2014 377.807007906 78.858199255062 0 0
2014 12/20/2014 377.807007906 78.858199255062 0 0
2014 12/21/2014 377.807007906 78.858199255062 0 0
2014 12/22/2014 377.807007906 78.858199255062 0 0
2014 12/23/2014 377.807007906 78.858199255062 0 0
2014 12/24/2014 377.807007906 78.858199255062 0 0
2014 12/25/2014 377.807007906 78.858199255062 0 0
2014 12/26/2014 377.807007906 78.858199255062 0 0
2014 12/27/2014 377.807007906 78.858199255062 0 0
2014 12/28/2014 377.807007906 78.858199255062 0 0
2014 12/29/2014 377.807007906 78.858199255062 0 0
2014 12/30/2014 377.807007906 78.858199255062 0 0
2014 12/31/2014 377.807007906 78.858199255062 0 0
2015 01/01/2015 0 0 0 0
2015 01/02/2015 0 0 0 0
2015 01/03/2015 0 0 0 0
2015 01/04/2015 0 0 0 0
2015 01/05/2015 0 0 0 0
2015 01/06/2015 0 0 0 0
2015 01/07/2015 0 0 0 0
2015 01/08/2015 0 0 0 0
2015 01/09/2015 0 0 0 0
2015 01/10/2015 0 0 0 0
2015 01/11/2015 0 0 0 0
2015 01/12/2015 0 0 0 0
2015 01/13/2015 0 0 0 0
2015 01/14/2015 0 0 0 0
2015 01/15/2015 0 0 0 0
2015 01/16/2015 0 0 0 0
2015 01/17/2015 0 0 0 0
2015 01/18/2015 0 0 0 0
2015 01/19/2015 0 0 0 0
2015 01/20/2015 0 0 0 0
2015 01/21/2015 0 0 0 0
2015 01/22/2015 0 0 0 0
2015 01/23/2015 0 0 0 0
2015 01/24/2015 0 0 0 0
2015 01/25/2015 0 0 0 0
2015 01/26/2015 0 0 0 0
2015 01/27/2015 0 0 0 0
2015 01/28/2015 0 0 0 0
2015 01/29/2015 0 0 0 0
2015 01/30/2015 0 0 0 0
2015 01/31/2015 0 0 0 0
2015 02/01/2015 0 0 0 0
2015 02/02/2015 0 0 0 0
2015 02/03/2015 0 0 0 0
2015 02/04/2015 0 0 0 0
2015 02/05/2015 0 0 0 0
2015 02/06/2015 0 0 0 0
2015 02/07/2015 0 0 0 0
2015 02/08/2015 0 0 0 0
2015 02/09/2015 0 0 0 0
2015 02/10/2015 0 0 0 0
2015 02/11/2015 0 0 0 0
2015 02/12/2015 0 0 0 0
2015 02/13/2015 0 0 0 0
2015 02/14/2015 0 0 0 0
2015 02/15/2015 0 0 0 0
2015 02/16/2015 0 0 0 0
2015 02/17/2015 0 0 0 0
2015 02/18/2015 0 0 0 0
2015 02/19/2015 0 0 0 0
2015 02/20/2015 0 0 0 0
2015 02/21/2015 0 0 0 0
2015 02/22/2015 0 0 0 0
2015 02/23/2015 0 0 0 0
2015 02/24/2015 0 0 0 0
2015 02/25/2015 0 0 0 0
2015 02/26/2015 0 0 0 0
2015 02/27/2015 0 0 0 0
2015 02/28/2015 0 0 0 0
2015 03/01/2015 0 0 0 0
2015 03/02/2015 0 0 0 0
2015 03/03/2015 0 0 0 0
2015 03/04/2015 0 0 0 0
2015 03/05/2015 0 0 0 0
2015 03/06/2015 0 0 0 0
2015 03/07/2015 0 0 0 0
2015 03/08/2015 0 0 0 0
2015 03/09/2015 0 0 0 0
2015 03/10/2015 0 0 0 0
2015 03/11/2015 0 0 0 0
2015 03/12/2015 0 0 0 0
2015 03/13/2015 0 0 0 0
2015 03/14/2015 0 0 0 0
2015 03/15/2015 0 0 0 0
2015 03/16/2015 0 0 0 0
2015 03/17/2015 0 0 0 0
2015 03/18/2015 0 0 0 0
2015 03/19/2015 0 0 0 0
2015 03/20/2015 0 0 0 0
2015 03/21/2015 0 0 0 0
2015 03/22/2015 0 0 0 0
2015 03/23/2015 0 0 0 0
2015 03/24/2015 0 0 0 0
2015 03/25/2015 0 0 0 0
2015 03/26/2015 0 0 0 0
2015 03/27/2015 0 0 0 0
2015 03/28/2015 0 0 0 0
2015 03/29/2015 0 0 0 0
2015 03/30/2015 0 0 0 0
2015 03/31/2015 0 0 0 0
2015 04/01/2015 0 0 0 0
2015 04/02/2015 0 0 0 0
2015 04/03/2015 0 0 0 0
2015 04/04/2015 0 0 0 0
2015 04/05/2015 0 0 0 0
2015 04/06/2015 0 0 0 0
2015 04/07/2015 0 0 0 0
2015 04/08/2015 0 0 0 0
2015 04/09/2015 0 0 0 0
2015 04/10/2015 0 0 0 0
2015 04/11/2015 0 0 0 0
2015 04/12/2015 0 0 0 0
2015 04/13/2015 0 0 0 0
2015 04/14/2015 0 0 0 0
2015 04/15/2015 0 0 0 0
2015 04/16/2015 0 0 0 0
2015 04/17/2015 0 0 0 0
2015 04/18/2015 0 0 0 0
2015 04/19/2015 0 0 0 0
2015 04/20/2015 0 0 0 0
2015 04/21/2015 0 0 0 0
2015 04/22/2015 0 0 0 0
2015 04/23/2015 0 0 0 0
2015 04/24/2015 0 0 0 0
2015 04/25/2015 0 0 0 0
2015 04/26/2015 0 0 0 0
2015 04/27/2015 0 0 0 0
2015 04/28/2015 0 0 0 0
2015 04/29/2015 0 0 0 0
2015 04/30/2015 0 0 0 0
2015 05/01/2015 0 0 0 0
2015 05/02/2015 0 0 0 0
2015 05/03/2015 0 0 0 0
2015 05/04/2015 0 0 0 0
2015 05/05/2015 0 0 0 0
2015 05/06/2015 0 0 0 0
2015 05/07/2015 0 0 0 0
2015 05/08/2015 0 0 0 0
2015 05/09/2015 0 0 0 0
2015 05/10/2015 0 0 0 0
2015 05/11/2015 0 0 0 0
2015 05/12/2015 0 0 0 0
2015 05/13/2015 0 0 0 0
2015 05/14/2015 0 0 0 0
2015 05/15/2015 0 0 0 0
2015 05/16/2015 0 0 0 0
2015 05/17/2015 0 0 0 0
2015 05/18/2015 0 0 0 0
2015 05/19/2015 0 0 0 0
2015 05/20/2015 0 0 0 0
2015 05/21/2015 0 0 0 0
2015 05/22/2015 0 0 0 0
2015 05/23/2015 0 0 0 0
2015 05/24/2015 0 0 0 0
2015 05/25/2015 0 0 0 0
2015 05/26/2015 0 0 0 0
2015 05/27/2015 0 0 0 0
2015 05/28/2015 0 0 0 0
2015 05/29/2015 0 0 0 0
2015 05/30/2015 0 0 0 0
2015 05/31/2015 0 0 0 0
2015 06/01/2015 0 0 0 0
2015 06/02/2015 0 0 0 0
2015 06/03/2015 0 0 0 0
2015 06/04/2015 0 0 0 0
2015 06/05/2015 0 0 0 0
2015 06/06/2015 0 0 0 0
2015 06/07/2015 0 0 0 0
2015 06/08/2015 0 0 0 0
2015 06/09/2015 0 0 0 0
2015 06/10/2015 0 0 0 0
2015 06/11/2015 0 0 0 0
2015 06/12/2015 0 0 0 0
2015 06/13/2015 0 0 0 0
2015 06/14/2015 0 0 0 0
2015 06/15/2015 0 0 0 0
2015 06/16/2015 0 0 0 0
2015 06/17/2015 0 0 0 0
2015 06/18/2015 0 0 0 0
2015 06/19/2015 0 0 0 0
2015 06/20/2015 0 0 0 0
2015 06/21/2015 0 0 0 0
2015 06/22/2015 4.2005312 1.0375312064 0 0
2015 06/23/2015 6.8969798 1.7035540106 0 0
2015 06/24/2015 8.3519164 2.0396443652 0 0
2015 06/25/2015 9.0144479 2.1926891417 0 0
2015 06/26/2015 9.23035974 2.24256477674 0 0
2015 06/27/2015 9.272713194 2.250993114086 0 0
2015 06/28/2015 9.272713194 2.250993114086 0 0
2015 06/29/2015 9.272713194 2.250993114086 0 0
2015 06/30/2015 9.272713194 2.250993114086 0 0
2015 07/01/2015 9.272713194 2.250993114086 0 0
2015 07/02/2015 9.272713194 2.250993114086 0 0
2015 07/03/2015 9.272713194 2.250993114086 0 0
2015 07/04/2015 9.272713194 2.250993114086 0 0
2015 07/05/2015 9.272713194 2.250993114086 0 0
2015 07/06/2015 10.826674434 2.563339323326 0 0
2015 07/07/2015 12.046657834 2.795136169326 0 0
2015 07/08/2015 12.667641834 2.913123129326 0 0
2015 07/09/2015 12.881427384 2.953742383826 0 0
2015 07/10/2015 12.8932181332 2.955982626174 0 0
2015 07/11/2015 12.8932181332 2.955982626174 0 0
2015 07/12/2015 12.8932181332 2.955982626174 0 0
2015 07/13/2015 12.8932181332 2.955982626174 0 0
2015 07/14/2015 12.8932181332 2.955982626174 0 0
2015 07/15/2015 12.8932181332 2.955982626174 0 0
2015 07/16/2015 12.8932181332 2.955982626174 0 0
2015 07/17/2015 12.8932181332 2.955982626174 0 0
2015 07/18/2015 12.8932181332 2.955982626174 0 0
2015 07/19/2015 12.8932181332 2.955982626174 0 0
2015 07/20/2015 12.8932181332 2.955982626174 0 0
2015 07/21/2015 12.8932181332 2.955982626174 0 0
2015 07/22/2015 12.8932181332 2.955982626174 0 0
2015 07/23/2015 12.8932181332 2.955982626174 0 0
2015 07/24/2015 12.8932181332 2.955982626174 0 0
2015 07/25/2015 12.8932181332 2.955982626174 0 0
2015 07/26/2015 12.8932181332 2.955982626174 0 0
2015 07/27/2015 12.8932181332 2.955982626174 0 0
2015 07/28/2015 12.8932181332 2.955982626174 0 0
2015 07/29/2015 12.8932181332 2.955982626174 0 0
2015 07/30/2015 12.8932181332 2.955982626174 0 0
2015 07/31/2015 12.8932181332 2.955982626174 0 0
2015 08/01/2015 12.8932181332 2.955982626174 0 0
2015 08/02/2015 12.8932181332 2.955982626174 0 0
2015 08/03/2015 12.8932181332 2.955982626174 0 0
2015 08/04/2015 12.8932181332 2.955982626174 0 0
2015 08/05/2015 12.8932181332 2.955982626174 0 0
2015 08/06/2015 12.8932181332 2.955982626174 0 0
2015 08/07/2015 12.8932181332 2.955982626174 0 0
2015 08/08/2015 12.8932181332 2.955982626174 0 0
2015 08/09/2015 12.8932181332 2.955982626174 0 0
2015 08/10/2015 12.8932181332 2.955982626174 0 0
2015 08/11/2015 12.8932181332 2.955982626174 0 0
2015 08/12/2015 12.8932181332 2.955982626174 0 0
2015 08/13/2015 12.8932181332 2.955982626174 0 0
2015 08/14/2015 12.8932181332 2.955982626174 0 0
2015 08/15/2015 12.8932181332 2.955982626174 0 0
2015 08/16/2015 12.8932181332 2.955982626174 0 0
2015 08/17/2015 12.8932181332 2.955982626174 0 0
2015 08/18/2015 12.8932181332 2.955982626174 0 0
2015 08/19/2015 12.8932181332 2.955982626174 0 0
2015 08/20/2015 12.8932181332 2.955982626174 0 0
2015 08/21/2015 12.8932181332 2.955982626174 0 0
2015 08/22/2015 12.8932181332 2.955982626174 0 0
2015 08/23/2015 12.8933527382 2.956000932454 0 0
2015 08/24/2015 12.8933527382 2.956000932454 0 0
2015 08/25/2015 12.8933527382 2.956000932454 0 0
2015 08/26/2015 12.8933527382 2.956000932454 0 0
2015 08/27/2015 12.8933527382 2.956000932454 0 0
2015 08/28/2015 12.8933527382 2.956000932454 0 0
2015 08/29/2015 12.8933527382 2.956000932454 0 0
2015 08/30/2015 12.8933527382 2.956000932454 0 0
2015 08/31/2015 12.8933527382 2.956000932454 0 0
2015 09/01/2015 12.8933527382 2.956000932454 0 0
2015 09/02/2015 12.894952578 2.9562185106668 0 0
2015 09/03/2015 12.9059446603 2.9577134338596 0 0
2015 09/04/2015 12.9225866396 2.9599767430444 0 0
2015 09/05/2015 12.943180423 2.9627774975868 0 0
2015 09/06/2015 12.9609408808 2.9651929198476 0 0
2015 09/07/2015 12.9810429138 2.9679267963356 0 0
2015 09/08/2015 13.0111654838 2.9720234658556 0 0
2015 09/09/2015 13.0529611741 2.9777076797364 0 0
2015 09/10/2015 13.1015061151 2.9843097917124 0 0
2015 09/11/2015 13.1256457776 2.9875927858124 0 0
2015 09/12/2015 13.1515674256 2.9911181299404 0 0
2015 09/13/2015 13.1719073356 2.9938843577004 0 0
2015 09/14/2015 13.1719592033 2.9938914117076 0 0
2015 09/15/2015 13.1719592033 2.9938914117076 0 0
2015 09/16/2015 13.1719592033 2.9938914117076 0 0
2015 09/17/2015 13.1719592033 2.9938914117076 0 0
2015 09/18/2015 13.1719592033 2.9938914117076 0 0
2015 09/19/2015 13.1719592033 2.9938914117076 0 0
2015 09/20/2015 13.1719592033 2.9938914117076 0 0
2015 09/21/2015 13.1719592033 2.9938914117076 0 0
2015 09/22/2015 13.1719592033 2.9938914117076 0 0
2015 09/23/2015 13.1719592033 2.9938914117076 0 0
2015 09/24/2015 13.1719592033 2.9938914117076 0 0
2015 09/25/2015 13.1719592033 2.9938914117076 0 0
2015 09/26/2015 13.3409444743 3.0168734085636 0 0
2015 09/27/2015 13.5539508943 3.0458422816836 0 0
2015 09/28/2015 13.7644696443 3.0744728316836 0 0
2015 09/29/2015 13.9699051043 3.1024120542436 0 0
2015 09/30/2015 14.1590416043 3.1281346182436 0 0
2015 10/01/2015 14.3495792643 3.1540477400036 0 0
2015 10/02/2015 14.5389839143 3.1798067724036 0 0
2015 10/03/2015 14.7293963143 3.2057028588036 0 0
2015 10/04/2015 14.9365660943 3.2338779488836 0 0
2015 10/05/2015 15.1398443743 3.2615237949636 0 0
2015 10/06/2015 15.3412600643 3.2889163288036 0 0
2015 10/07/2015 15.5384125643 3.3157290688036 0 0
2015 10/08/2015 15.7613629843 3.3460503259236 0 0
2015 10/09/2015 15.9347320743 3.3696285221636 0 0
2015 10/10/2015 16.1424854143 3.3978829764036 0 0
2015 10/11/2015 16.3691808043 3.4287135494436 0 0
2015 10/12/2015 16.5614586893 3.4548633418036 0 0
2015 10/13/2015 16.575150161 3.4567253819548 0 0
2015 10/14/2015 16.575150161 3.4567253819548 0 0
2015 10/15/2015 16.575150161 3.4567253819548 0 0
2015 10/16/2015 16.575150161 3.4567253819548 0 0
2015 10/17/2015 16.575150161 3.4567253819548 0 0
2015 10/18/2015 16.575150161 3.4567253819548 0 0
2015 10/19/2015 16.575150161 3.4567253819548 0 0
2015 10/20/2015 16.575150161 3.4567253819548 0 0
2015 10/21/2015 16.575150161 3.4567253819548 0 0
2015 10/22/2015 16.575150161 3.4567253819548 0 0
2015 10/23/2015 16.575150161 3.4567253819548 0 0
2015 10/24/2015 16.575150161 3.4567253819548 0 0
2015 10/25/2015 16.575150161 3.4567253819548 0 0
2015 10/26/2015 16.6059940375 3.4609201491588 0 0
2015 10/27/2015 16.7599813075 3.4818624178788 0 0
2015 10/28/2015 16.9951111975 3.5138400829188 0 0
2015 10/29/2015 17.1698336875 3.5376023415588 0 0
2015 10/30/2015 17.3159439175 3.5574733328388 0 0
2015 10/31/2015 17.4788122275 3.5796234229988 0 0
2015 11/01/2015 17.6237143875 3.5993301167588 0 0
2015 11/02/2015 17.7688710475 3.6190714225188 0 0
2015 11/03/2015 17.9038776275 3.6374323173988 0 0
2015 11/04/2015 18.0392364975 3.6558411237188 0 0
2015 11/05/2015 18.1724528575 3.6739585486788 0 0
2015 11/06/2015 18.2726881675 3.6875905508388 0 0
2015 11/07/2015 18.3568477175 3.6990362496388 0 0
2015 11/08/2015 18.4397608175 3.7103124312388 0 0
2015 11/09/2015 18.5140313975 3.7204132301188 0 0
2015 11/10/2015 18.5874457175 3.7303975776388 0 0
2015 11/11/2015 18.7292830675 3.7496874572388 0 0
2015 11/12/2015 18.7898234225 3.7579209455188 0 0
2015 11/13/2015 18.7898234225 3.7579209455188 0 0
2015 11/14/2015 18.7898234225 3.7579209455188 0 0
2015 11/15/2015 18.7898234225 3.7579209455188 0 0
2015 11/16/2015 18.7898234225 3.7579209455188 0 0
2015 11/17/2015 18.7898234225 3.7579209455188 0 0
2015 11/18/2015 18.7898234225 3.7579209455188 0 0
2015 11/19/2015 18.7898234225 3.7579209455188 0 0
2015 11/20/2015 18.7898234225 3.7579209455188 0 0
2015 11/21/2015 18.7898234225 3.7579209455188 0 0
2015 11/22/2015 18.7898234225 3.7579209455188 0 0
2015 11/23/2015 18.7898234225 3.7579209455188 0 0
2015 11/24/2015 18.7898234225 3.7579209455188 0 0
2015 11/25/2015 18.7898234225 3.7579209455188 0 0
2015 11/26/2015 18.7898234225 3.7579209455188 0 0
2015 11/27/2015 18.7898234225 3.7579209455188 0 0
2015 11/28/2015 18.7898234225 3.7579209455188 0 0
2015 11/29/2015 18.7898234225 3.7579209455188 0 0
2015 11/30/2015 18.7898234225 3.7579209455188 0 0
2015 12/01/2015 18.7898234225 3.7579209455188 0 0
2015 12/02/2015 18.7898234225 3.7579209455188 0 0
2015 12/03/2015 18.7898234225 3.7579209455188 0 0
2015 12/04/2015 18.7898234225 3.7579209455188 0 0
2015 12/05/2015 18.7898234225 3.7579209455188 0 0
2015 12/06/2015 18.7898234225 3.7579209455188 0 0
2015 12/07/2015 18.7898234225 3.7579209455188 0 0
2015 12/08/2015 18.7898234225 3.7579209455188 0 0
2015 12/09/2015 18.7898234225 3.7579209455188 0 0
2015 12/10/2015 18.7898234225 3.7579209455188 0 0
2015 12/11/2015 18.7898234225 3.7579209455188 0 0
2015 12/12/2015 18.7898234225 3.7579209455188 0 0
2015 12/13/2015 18.7898234225 3.7579209455188 0 0
2015 12/14/2015 18.7898234225 3.7579209455188 0 0
2015 12/15/2015 18.7898234225 3.7579209455188 0 0
2015 12/16/2015 18.7898234225 3.7579209455188 0 0
2015 12/17/2015 18.7898234225 3.7579209455188 0 0
2015 12/18/2015 18.7898234225 3.7579209455188 0 0
2015 12/19/2015 18.7898234225 3.7579209455188 0 0
2015 12/20/2015 18.7898234225 3.7579209455188 0 0
2015 12/21/2015 18.7898234225 3.7579209455188 0 0
2015 12/22/2015 18.7898234225 3.7579209455188 0 0
2015 12/23/2015 18.7898234225 3.7579209455188 0 0
2015 12/24/2015 18.7898234225 3.7579209455188 0 0
